run,timestep,particle_id,x,y,z
0,634,29,3.9237598031947507,3.746764059317908,-9.031754537517395
0,634,30,3.593568095685737,-3.764926903724149,5.114663716334433
0,634,31,-5.841211493621756,3.2205369201285072,-2.7130941108034095
0,634,32,2.265840077753134,-1.2112235826325453,2.779676549616679
0,634,33,15.666088309953437,14.645020079673108,2.0097087039674264
0,634,34,11.896175596459654,13.390949621620951,1.5958777177142975
0,634,35,-12.3230088045997,0.3248753053689468,6.960576600942389
0,634,36,-1.0400234483393356,5.655021556867372,10.819099107067307
0,634,37,0.8195483017254173,9.869601167417528,-2.4140179911724307
0,634,38,-5.5563029761472835,18.057194471504864,15.11125697173787
0,634,39,-1.8166979521658597,4.248483017109883,6.787329374264641
0,634,40,2.021895068873138,9.32180000930929,3.319314480977145
0,634,41,-1.6073589327849047,4.512718596156298,4.726721245349008
0,634,42,-8.576005495485143,2.5772498493584433,-0.2795850368744322
0,634,43,16.955832569199366,15.85889440604516,0.6666533751377433
0,634,44,7.670099359672411,31.59930973191999,9.281883429931819
0,635,0,-1.9239898667254,2.3452510574100884,-6.87018824169017
0,635,1,5.486097401212721,11.66605725895865,7.439308210301656
0,635,2,9.414405164553399,4.677546177332996,8.253299528859662
0,635,3,11.634266885796102,-6.126063546916909,10.330404046438046
0,635,4,9.7670107714057,8.875369754218834,-4.792308902147488
0,635,5,7.729205699815026,-2.0813236240915822,12.751843485263663
0,635,6,0.3299369227307238,22.84352119274819,9.626725676179145
0,635,7,2.4683477519716486,1.9487037410524237,2.070215646593571
0,635,8,1.0175906825479262,10.776291082229164,0.2575376282741846
0,635,9,7.137169760000353,9.336779538747852,7.43757514917454
0,635,10,12.766668670228155,18.447239389328832,4.042123850378191
0,635,11,20.296303728773182,5.562733984697245,-5.8206445024512625
0,635,12,8.967901735463196,9.164317119791027,4.903761281584092
0,635,13,-5.6135124081722445,7.59869503494662,13.014682479300086
0,635,14,-4.200927225322402,7.743082696672421,9.066072591708679
0,635,15,24.584419753673135,0.686817229596951,7.027865088391249
0,635,16,14.822643412481911,8.716272086937133,3.7343916831158825
0,635,17,4.708648512195617,1.1650789501680177,-6.4858015572513885
0,635,18,0.5980448384510821,14.29879618039855,-2.238153006763299
0,635,19,-1.9287972611085449,10.42738558872962,12.647090730248548
0,635,20,-6.070901956699256,3.616417561212188,0.05675408298772833
0,635,21,1.975520033746892,12.156314927093334,18.204128083130485
0,635,22,3.793875829219567,4.923692810446781,3.7391115107184714
0,635,23,15.556857829012293,2.893433330989239,12.057180024626712
0,635,24,0.20547925263238387,26.689975935994006,2.8947822481202183
0,635,25,-2.330119798374656,5.7407218357350756,1.4199166899966844
0,635,26,3.4157204243751944,14.093739351285667,-8.096039117200664
0,635,27,12.462820006003353,2.6441008648779416,-1.7783148008632
0,635,28,10.050215075305253,-2.3478760733376403,5.722998044705929
0,635,29,3.8058980302822576,3.9399006874052054,-9.102431509563885
0,635,30,3.8221431905390424,-3.577516706605235,4.810013972278857
0,635,31,-5.612427795573875,3.460286289148469,-2.955296200237881
0,635,32,2.126254051824575,-0.7396009296382979,2.434881881563456
0,635,33,15.62260358360104,14.850697000106235,2.2482152353666254
0,635,34,12.332180235230451,13.68248422518303,1.6933581023411108
0,635,35,-11.96915041875033,0.40324985480523634,6.828625574122462
0,635,36,-0.9506163491637637,6.0935820757641075,10.263870664995641
0,635,37,1.0378651480374088,10.359837470662615,-2.5882094860971563
0,635,38,-5.8787004861289365,17.682725824614867,14.9723538474864
0,635,39,-1.7489111229735481,4.509131813136949,6.386211818378336
0,635,40,1.861555671853817,9.04288964254074,3.4653107309817752
0,635,41,-1.5752245109510778,4.41137968290115,4.796032252290121
0,635,42,-8.747404052343851,2.1510604885789717,-0.45077389589742745
0,635,43,16.72171794883363,15.799108820785328,0.23332674207630738
0,635,44,7.615321240310444,31.69046618851246,9.393648569453893
0,636,0,-2.2141385231720463,2.53382093718079,-6.763634655829807
0,636,1,5.6514672170235505,12.599489646397465,7.394034077778845
0,636,2,9.41911719535793,4.829039931212899,8.482281817024543
0,636,3,11.489579894376144,-6.300422271245865,10.265744141852213
0,636,4,10.042492290183064,9.023989152098592,-4.788644229874394
0,636,5,7.579735650745562,-1.7379820866530162,13.05601750750593
0,636,6,0.5412198048409812,23.009671713642806,9.699164014867579
0,636,7,2.676485610898631,2.055565957572956,2.3738036108651324
0,636,8,0.9240131890059072,11.038662133094437,0.27502571223364114
0,636,9,7.358212182807453,9.243192440762233,7.836160754161152
0,636,10,13.429404890797151,18.841994731107192,4.389967624447976
0,636,11,20.493375909672558,5.547291052347094,-5.35146870996986
0,636,12,8.877936379193498,9.184756139091407,5.174776741189942
0,636,13,-5.786703553527083,7.544790976154364,12.675252823549526
0,636,14,-4.093353398817871,7.934833347063986,9.560613984206892
0,636,15,24.739455753006396,0.5687157959700084,7.130406984480134
0,636,16,15.214551022030328,8.674606898290858,3.787394677818577
0,636,17,4.71173199940182,1.3798273104246788,-6.413618325167667
0,636,18,0.670185849053244,14.237310751239374,-1.7733820594615615
0,636,19,-2.1130451637531604,10.577963155505891,12.143141106863652
0,636,20,-6.0122753081075535,3.7472836874954156,0.25887211219971334
0,636,21,1.686946128146869,12.701835516526074,18.133613260912398
0,636,22,3.942414227290681,5.1538395066335925,3.926509801735114
0,636,23,15.432882562890116,2.291925928165175,12.375754591198774
0,636,24,0.32612854574080796,27.064627845077897,3.2459155633503007
0,636,25,-2.304829026893334,5.670540317978211,1.55377859232668
0,636,26,3.1801594659381562,14.402509771767217,-7.767323286725613
0,636,27,11.991484010846639,2.607533147800723,-1.3534193222970763
0,636,28,10.588343319246556,-2.336326533209562,5.845315575457748
0,636,29,3.4554685653824064,3.4651337199840673,-9.307339350853624
0,636,30,3.8462229887926327,-3.3533698114321333,5.213576875704278
0,636,31,-5.52945485371565,3.2836805707165233,-3.0314513645805636
0,636,32,1.7447132742504212,-0.9763611183615567,2.1432065390367296
0,636,33,16.019032042653055,14.860665809071302,1.7475921841975857
0,636,34,12.569677215925683,14.071457335303059,2.153203312829662
0,636,35,-12.33700176109698,0.40921908803507767,6.884716267116996
0,636,36,-0.5233326056292152,6.195880251249274,10.179188729444618
0,636,37,0.748829577161764,10.333547043047592,-2.8125516959442436
0,636,38,-6.300426322510941,17.71582192879373,14.602005754627738
0,636,39,-1.6049097504112257,4.540741905444211,6.66671717010425
0,636,40,1.588801493754136,8.853359128153796,3.3537575505563386
0,636,41,-1.7261747471634952,4.4938549006159105,4.8016593259173925
0,636,42,-8.834772837056475,2.3713687248926574,-0.5758967094519454
0,636,43,16.74563653576649,16.103591106059472,0.06628932351066874
0,636,44,8.021813712021245,31.590034485166864,9.34942871599307
0,637,0,-2.279101355987411,1.888359613055318,-6.850844644016511
0,637,1,5.841959029280014,12.854042844356679,7.072869425033405
0,637,2,9.82433570623317,5.323876191311365,8.482244227144097
0,637,3,11.459215081677602,-6.248477003581071,10.366033227100287
0,637,4,10.114346655116764,9.317974368125723,-4.96435650247428
0,637,5,6.950388651930727,-1.7435446647329902,12.854205054354304
0,637,6,0.7150192820062207,22.560088568181126,9.563890179033411
0,637,7,2.80385326529866,1.6135377337656456,2.880548021003796
0,637,8,0.7310647739722506,10.853111553593424,0.44582170336976873
0,637,9,7.001276361903069,9.171574245675432,7.857428537215666
0,637,10,13.304905969304937,18.56767216066686,4.244150788769727
0,637,11,19.815006058953326,5.460830925143718,-5.302218102500378
0,637,12,9.307809967736718,9.136332009482606,5.110930997532337
0,637,13,-5.803266662564104,6.951325119841913,12.252567409599424
0,637,14,-4.0675040089233745,7.829460870583226,10.078386197067593
0,637,15,25.21043880661891,0.13627213934416066,7.375767522311984
0,637,16,15.002059755923392,8.45062653380394,3.61187032702838
0,637,17,4.929600584715099,1.5381285658452146,-6.712294783554845
0,637,18,0.24400387805827378,14.357237393656536,-2.0023785899901663
0,637,19,-2.3360373232185436,10.453335302097184,11.891309285945429
0,637,20,-6.180691404154404,3.69781647940176,-0.05109987135088484
0,637,21,1.7117005730828,12.668372916239226,17.722964843910113
0,637,22,4.119090120345497,4.934836597053229,3.5183399966651567
0,637,23,15.46107964378055,1.936941166141342,12.208582868236997
0,637,24,0.08880550175913104,26.735416496020207,2.732637025946853
0,637,25,-2.0965983441081093,5.3464913308823565,1.2259134213635343
0,637,26,2.8146829771525645,14.453494202367308,-7.455471280286369
0,637,27,12.147861553472223,2.9159820322251204,-0.6591473279554815
0,637,28,10.820237616854289,-2.58318566379563,5.746245677984566
0,637,29,3.3042539898143417,3.754914247244736,-9.284548426818397
0,637,30,3.8063376432254987,-3.5429845181843795,5.074238540619889
0,637,31,-5.480113277742192,3.3141350077932445,-3.608289224308097
0,637,32,1.8922232983520864,-1.1078078410088423,2.0851550845666162
0,637,33,15.902326622893126,14.423798229661283,1.5177066208410936
0,637,34,12.166356327086516,13.865690345795919,1.7903624087129442
0,637,35,-12.582536689122907,0.9639666174361293,6.853922885647301
0,637,36,-0.3483000898369793,6.347455435050496,10.613632401433582
0,637,37,0.7500391564204081,9.400326408149928,-2.458115290834524
0,637,38,-6.104695082539919,18.034580709310475,14.677838382412185
0,637,39,-1.381158553174706,4.568323202799472,6.388972772446808
0,637,40,1.6564003943136612,8.595966118939524,3.6080066681437835
0,637,41,-1.4962259909249038,4.593556387046154,4.7249945405181055
0,637,42,-8.715721011724531,2.249141840163,-0.593664383082232
0,637,43,16.672843228264895,16.11262669273873,0.3582450214356444
0,637,44,7.984304816847688,31.22422565952929,9.335471872441804
0,638,0,-2.174686163714988,2.0708670830666476,-6.312027737347961
0,638,1,5.8261548990105645,12.385865178857333,7.096443708578578
0,638,2,10.054196067324693,5.282812061615862,8.889334346492895
0,638,3,11.49173425482465,-6.6408259963218415,10.802155224089757
0,638,4,9.799731817888297,9.222808105339789,-4.62455140926827
0,638,5,6.911391576275284,-1.9534844011536223,12.53368501585747
0,638,6,1.2497135517153564,22.703502838002503,9.20353455356167
0,638,7,2.5005739767793713,1.4524078908370173,2.7053878949622447
0,638,8,0.9255164300319344,11.107236913965222,0.7818819795828871
0,638,9,6.94784767638371,9.269742579598498,8.503978934996418
0,638,10,13.336854723120467,18.740759497728,4.97968712670251
0,638,11,20.12340506674106,5.323879557604252,-5.619880874729202
0,638,12,9.802758685630963,8.803792483286237,4.814828902032023
0,638,13,-5.433856292841797,6.521437467527749,12.531332111001642
0,638,14,-3.9291160514793813,7.58116868083134,9.631713617571913
0,638,15,24.753103069543247,0.11686809948412602,7.364792872787204
0,638,16,15.199544083445824,8.638301023997466,3.190960307434085
0,638,17,5.276895611147616,1.7359603487260722,-6.416672767130287
0,638,18,0.11833367357012353,14.453857625827773,-2.0663964185498367
0,638,19,-2.0950293208376216,10.476408983809181,11.86506899851987
0,638,20,-5.640898866498961,4.19457169381187,0.17952379149788128
0,638,21,1.704092823904387,12.821314128197926,17.85362742531392
0,638,22,3.934415941091914,5.213247474177909,3.191213231452478
0,638,23,15.488781743689438,1.8655063303636208,12.241032206332065
0,638,24,0.7016328870932377,26.26308060516872,3.0854786715874267
0,638,25,-1.7139649077190275,5.324030982634563,1.311791628464105
0,638,26,2.996078684155136,14.666828142707251,-7.359516609021954
0,638,27,12.463836007649347,2.7260710027779096,-0.8194029923180629
0,638,28,10.973185007664068,-2.086507271976835,5.98715466420103
0,638,29,3.725796859359985,4.036314750460033,-8.764453489130847
0,638,30,3.560181290342647,-4.363771383373456,5.517822793572167
0,638,31,-5.5209854952923125,3.3460489476409347,-3.238034792450125
0,638,32,2.1822246204939555,-1.2579262432886777,2.1954852369179587
0,638,33,15.6148362722244,14.202602684723463,1.174008516271928
0,638,34,11.995628777495616,14.376581752986498,1.6498577622889299
0,638,35,-12.431425783622037,1.0671820626043182,6.952920359476792
0,638,36,-0.35586309170807146,6.505502809786876,10.688662633980803
0,638,37,0.7200607195133433,9.464411806895656,-2.0852726861979356
0,638,38,-6.1997602112077015,18.08637688738937,14.746778594202405
0,638,39,-1.1558805666058138,4.79271894973298,6.788755380528623
0,638,40,1.475500399478094,8.787508689118516,4.236244911044811
0,638,41,-1.234932998495607,4.337123586189764,4.937553437128741
0,638,42,-8.22955920972433,2.632434758224688,-0.3149604310230402
0,638,43,16.74679387455806,15.862406504478939,0.5007964527133055
0,638,44,7.7007489488281555,30.834384143142717,9.845058628266434
0,639,0,-2.137532953975215,1.6509011779994092,-6.403320163470388
0,639,1,5.40614397496966,12.663678456868112,6.906674119231711
0,639,2,9.724576457824583,5.326843857376076,9.045419307580008
0,639,3,11.271587872538943,-6.573444386391172,11.143684223188094
0,639,4,9.409611984183485,9.462730041628193,-4.381321384915013
0,639,5,6.653673446354643,-2.1675087451518813,12.25972485966917
0,639,6,1.3911738948844652,23.22285186896398,8.861717610815761
0,639,7,2.462643026711261,1.2956892308079768,2.633810395075318
0,639,8,0.9459320358958403,10.997902164405035,0.8637242979122941
0,639,9,6.685621356322101,9.059424087340991,8.500294428569562
0,639,10,13.20479749807143,18.794975578340853,4.593886698826921
0,639,11,19.817962683272402,5.08057654573786,-5.898306842426832
0,639,12,9.662070684394347,9.268032848904886,4.966835731690632
0,639,13,-5.6503436368799695,6.460236902758013,11.831709846296432
0,639,14,-4.116488184378723,7.596980658041487,9.914549440718059
0,639,15,25.230448362494023,-0.03202441966701575,7.077834070219387
0,639,16,15.244294167471656,8.337244436582797,2.9134270585176694
0,639,17,4.927546348398167,2.0254262719058653,-6.33249171966968
0,639,18,0.4942123212777415,14.284817691359402,-1.884143963278389
0,639,19,-2.4798183979085797,10.68187264356584,11.678483804506751
0,639,20,-5.195950674655974,4.184623241403699,-0.19248504383568554
0,639,21,1.8362687184211466,12.996981828879703,18.199358713509085
0,639,22,3.3058675978968846,5.18785816840421,3.3537703773849192
0,639,23,15.872898858063747,2.6856372917586553,12.209192901717849
0,639,24,0.7036067131920017,26.66504634500807,3.047794866039025
0,639,25,-1.872013216203334,5.243655348044135,0.976845865496047
0,639,26,2.494957932880098,14.49640476892812,-7.0230104545514624
0,639,27,12.696406587947747,3.1543111435091213,-0.758195072687293
0,639,28,11.015891198447493,-2.744137648041918,5.736822355637574
0,639,29,3.2893173013563564,4.308449562266757,-8.636383178240651
0,639,30,3.655300340942996,-4.46389628284728,5.962111860874825
0,639,31,-5.709894767146862,2.8679832122416156,-3.3462884958706773
0,639,32,2.1038352532002724,-1.3096127580007935,1.6668868060579252
0,639,33,15.960178974911631,14.263016621752698,1.4309119823525718
0,639,34,12.061400455115749,14.315419184167464,1.6869990937994646
0,639,35,-12.179850355491704,1.530099508742039,6.974976290205171
0,639,36,-0.41284919204797654,6.5142928798459065,10.580761339970207
0,639,37,0.7860034435057828,9.440520413328993,-2.0700610898580365
0,639,38,-6.424922338255682,17.480542614068206,14.803357253545183
0,639,39,-1.0158626969764566,4.420309470131752,6.950359599614374
0,639,40,0.9919643471922777,8.939156677066347,4.1451871493080015
0,639,41,-1.1369372867322225,4.247780669293538,5.402106788253328
0,639,42,-8.299139963136938,3.1245180983956016,-0.7374850731007652
0,639,43,16.76637343420455,15.679771579709717,0.2622358607188522
0,639,44,7.714888850365886,30.726019718804118,9.870079035331585
0,640,0,-2.03392597315684,2.0194045990562977,-6.377849303774295
0,640,1,5.399682696126688,12.356194493011772,7.012761561551132
0,640,2,9.723594265694482,4.913770019526993,8.890391225871976
0,640,3,11.508246230378203,-6.421341827654315,10.736416100180046
0,640,4,9.354675217038956,8.90519733688493,-4.436807953649179
0,640,5,6.487344328120318,-2.1646617649484403,12.198689202724703
0,640,6,1.6989275978020313,23.27937281022142,9.185750057720012
0,640,7,2.3684706831101314,0.7172846299543144,2.605679753162448
0,640,8,0.5494216308370607,11.11080041401584,0.6772639343060243
0,640,9,6.750561134670628,8.875573735226464,8.447015600847914
0,640,10,13.14137520986623,18.666778652290233,4.671158684327751
0,640,11,19.86509335408227,5.17419445108631,-5.94131616973093
0,640,12,9.97948781342644,9.20426087032187,4.869382248456105
0,640,13,-6.0589104654373775,7.108807460726124,11.899057796275917
0,640,14,-3.7090546782333726,7.389553104098217,9.462044077534832
0,640,15,25.092304707958895,-0.13906244479970445,6.70556275433796
0,640,16,15.335487597638446,8.433194617306404,2.642468120819129
0,640,17,4.985807277092353,1.8694979415210125,-6.46680602314659
0,640,18,0.4707706256731788,13.812953589015665,-2.35884786368781
0,640,19,-2.628609397499013,10.095090303697063,11.699038585198318
0,640,20,-5.251213562504482,4.12093767044993,-0.07774006816780887
0,640,21,1.9913285566752807,12.536482685512093,18.0164257689036
0,640,22,3.1171857933986633,5.469290854811858,3.3792481923843773
0,640,23,16.016732544259757,2.1286784905403904,12.117188401246361
0,640,24,0.2421312892382254,26.863470581956747,3.205803174757866
0,640,25,-2.0725898167622194,4.395889671922918,0.6283332619286179
0,640,26,2.1976876056848003,14.260862983316214,-6.82006164495098
0,640,27,12.608998277597385,2.963885140241626,-0.8452186235870777
0,640,28,11.17958056700452,-2.7782682819719273,5.364837265958602
0,640,29,3.3405683922107197,4.201601217711401,-9.007523898141498
0,640,30,3.9868888672649274,-4.304436792140954,5.909436802248337
0,640,31,-5.090584422364364,2.7802693984193474,-2.972944154481331
0,640,32,1.6051998457449599,-1.4504246266725103,1.7009700773775671
0,640,33,15.966396271602592,14.33896821647226,1.7374207892800044
0,640,34,11.947687143561822,14.107696037895757,1.8127427965164493
0,640,35,-12.220996733326448,1.2182422675062972,6.538159690393531
0,640,36,-0.2978255046018461,6.645953427059712,10.267792070997949
0,640,37,1.1071929636361022,9.256000920324587,-2.303256711776082
0,640,38,-6.270929962436758,17.334046363635437,14.797550742701178
0,640,39,-0.9766557053960666,4.254400889087319,7.326092882020227
0,640,40,0.9025577854726858,8.622549290596393,4.251559217952894
0,640,41,-1.4050228949493304,4.599740086979317,5.222393476281137
0,640,42,-8.47695535965063,3.1309919257924803,-0.3575483350708309
0,640,43,16.781841320907816,15.356490977842046,0.124533200085368
0,640,44,7.64810802721054,29.978710848713284,10.043128160859444
0,641,0,-2.03961462636572,2.0066674179858546,-6.853295034692388
0,641,1,5.8216171318980425,11.959449344042458,7.214736784681811
0,641,2,10.3405137574822,4.663118905707162,8.760405340950237
0,641,3,11.451827035464586,-6.415242299877466,10.87881502377852
0,641,4,9.1610682875287,9.755218093202057,-4.554888133799006
0,641,5,6.277845374171892,-2.1408152344047733,11.897712417806598
0,641,6,1.3087316580752613,23.53189341984859,9.211403991775489
0,641,7,1.6467634858363898,0.8342632081168291,2.608913655799961
0,641,8,0.5290223718196849,11.343191452028297,1.152599622519337
0,641,9,6.377538110346604,9.28556919133754,8.557799860326016
0,641,10,12.40256304405074,18.097801298250236,4.314644817375831
0,641,11,19.634986499261753,5.36277970102676,-6.269968617859049
0,641,12,9.510713983354755,9.263649558823216,4.795922162417964
0,641,13,-5.519970165213465,6.687434293596039,11.827658853533636
0,641,14,-4.1540516937575775,7.447440055880816,9.985083634741397
0,641,15,25.27647370193941,0.12584339616652548,6.8343253431053785
0,641,16,15.634878953730576,8.10538094116573,2.4324167354750217
0,641,17,4.655465407563245,1.8319890936549175,-6.784879339991163
0,641,18,0.08791138300236628,14.076965429241376,-2.2474639394405775
0,641,19,-3.0076049787339865,9.950421413809744,12.038544197321514
0,641,20,-5.542180150193693,3.905779541685913,-0.7016790100847123
0,641,21,1.6594698698999906,12.271920838713058,17.813346961255856
0,641,22,3.1266895475820613,5.607213269613987,3.420999146264548
0,641,23,15.682310204980165,1.838525807009664,11.926567727682222
0,641,24,0.04500630518911969,26.72893374538771,2.917100349080677
0,641,25,-1.8262569865303224,4.3872373335335855,0.8973830544891734
0,641,26,2.4846460873824103,14.533109122490362,-7.447831002696053
0,641,27,12.812183899005985,3.1111680297965827,-0.9056078720493067
0,641,28,11.448956595772987,-2.6532195642957883,4.89213293516699
0,641,29,3.315162254334001,4.099039253696403,-8.776937068853169
0,641,30,4.273825224831971,-4.212835116532073,5.636688012799154
0,641,31,-5.0697220961643445,2.957098900691012,-2.7469215413738253
0,641,32,1.8673458877904587,-1.0068742904159054,1.4573496713228318
0,641,33,16.140377609952278,14.154405346312606,1.4171315710119359
0,641,34,11.930741361214833,13.964477145474243,1.9535757857259823
0,641,35,-12.196358282738556,1.0502878339601736,6.20254034851397
0,641,36,-0.684185637073264,7.094804512326733,10.026592432767277
0,641,37,1.1367266311341657,9.109657425349033,-2.036079600857252
0,641,38,-5.898963820063486,16.837701574035957,14.49395155566289
0,641,39,-1.1141814297439072,4.478978453971439,7.0657808893712755
0,641,40,0.8661574888480145,8.650750315442911,4.0144504025581815
0,641,41,-1.3497013442009336,3.9862932437093237,5.574795097373799
0,641,42,-8.693499328040819,2.9545350374130166,-0.7879070340345498
0,641,43,16.942868423345082,15.816359057488148,-0.23952283258802587
0,641,44,7.5034976829820526,30.212766120704988,10.253952431830871
0,642,0,-2.029274272184719,1.8919883931987973,-6.561967418597091
0,642,1,5.589787973607107,11.614887331047656,7.85710218297972
0,642,2,10.057695476626485,4.308737240544782,9.058503579428882
0,642,3,10.714757806602442,-6.85736157120312,10.756335646201464
0,642,4,9.019061479342547,9.426038472465791,-4.615865303030026
0,642,5,6.34514016118204,-1.8448245567314472,11.80317896031953
0,642,6,0.9050136298364624,23.903917646947193,9.239762425250246
0,642,7,1.533058896043055,0.6516093132087935,3.4266360854945566
0,642,8,0.5964543304249771,11.309433669753746,1.2072704371826202
0,642,9,6.44972079688989,9.213576167633828,9.039925767612248
0,642,10,11.58579835859436,17.72972611397512,4.519863119513361
0,642,11,19.567189980986903,5.414630885050317,-5.587616855389873
0,642,12,8.868451708870971,9.006893518636806,4.728525663720362
0,642,13,-5.595624531391483,6.2772447898661135,12.205888241449
0,642,14,-3.734673574212779,7.480413907469688,10.166764653465762
0,642,15,25.324663397626022,-0.10393314975202128,7.326898071101532
0,642,16,15.374076791327179,7.987406559859391,2.6794226204408047
0,642,17,4.548123183397585,1.4328510207664726,-6.2907584019744665
0,642,18,-0.18682046639840422,13.728530895161212,-2.0593379329545307
0,642,19,-3.228912850468379,9.826935103690944,12.34872765005716
0,642,20,-6.313074322630127,3.9506281342547824,-0.4849688527741316
0,642,21,1.5818122465290698,12.137540295273213,17.986454216808376
0,642,22,2.9937382795836305,5.4593215133512665,3.3021036559064676
0,642,23,16.1940136042162,1.6893687417325753,11.906300922252168
0,642,24,0.11444707953641478,26.584478012668775,3.099850316627506
0,642,25,-2.15632617439681,4.168299829396143,0.8793415762357641
0,642,26,2.465775097079702,14.722734382893517,-7.884607412108845
0,642,27,13.105794846458643,3.281155610891527,-0.19577758703240555
0,642,28,10.92164134328503,-3.426048689545647,5.040155821072436
0,642,29,3.3591230228098268,4.202638877089419,-8.494954657744383
0,642,30,4.351898127476793,-4.042637336524573,5.498910198151407
0,642,31,-5.159217182499175,2.4755738640202063,-2.7221861468074615
0,642,32,2.0350679239842493,-1.2800384842277857,1.4401384240584054
0,642,33,16.23695354707299,14.669500330374623,1.5574111825694557
0,642,34,11.47547414749498,13.475583445385913,2.1733269691071495
0,642,35,-12.056751506651063,0.9814327195693997,6.958789464713874
0,642,36,-0.22450206782143278,6.9559135445902225,9.917260924503347
0,642,37,0.7140175592481618,9.011126692718303,-1.140239409831264
0,642,38,-6.377349743580443,16.73139222320312,15.1285914764489
0,642,39,-0.8785164971919773,4.2887513509986706,7.4128787239232015
0,642,40,1.1437717322621714,8.355729356290736,4.7691958220103405
0,642,41,-1.0636517969938044,3.9831969235374647,6.010893690002078
0,642,42,-9.037785110337719,2.403855447486707,-0.7506864244465229
0,642,43,16.816473261802837,15.619288111887824,0.11790693716194556
0,642,44,7.3786081817668325,30.226372721781775,10.707834860840197
0,643,0,-1.838085370345393,2.0563450845672424,-7.060265158201329
0,643,1,5.808716918705411,11.404387408292761,7.830805247859608
0,643,2,10.325843315483585,4.088093734869475,9.235007397980949
0,643,3,10.242512066873891,-7.387844119902369,10.819213782416526
0,643,4,8.67029452038791,9.461571784308866,-4.5319961703440015
0,643,5,6.345843860506525,-2.2888794816978772,11.90889979515165
0,643,6,1.2778390105046218,23.837514616811312,8.655964994646153
0,643,7,1.4130189537696916,1.1700800570534922,3.142367798301327
0,643,8,0.4278989270705792,11.359035361345615,1.520341175889955
0,643,9,6.58765488300684,9.123316829216007,8.727774262791565
0,643,10,11.22428853133627,18.007664130216607,4.636462150887733
0,643,11,19.889613372640508,4.885380402997265,-5.153472208767193
0,643,12,8.497031765581836,8.812040635576102,4.8313306997439485
0,643,13,-5.223983960724011,6.334842797572336,11.941149297447001
0,643,14,-3.406464170649637,7.455763966493637,10.263625065804149
0,643,15,25.435761693395886,0.18760428052976613,7.587285932219346
0,643,16,15.395306740363452,8.033002925381984,2.4735102352971623
0,643,17,4.858163847320987,1.2141870692512435,-6.205929320859387
0,643,18,-0.29865533076948436,14.029892867028996,-2.1266107193180157
0,643,19,-3.0719055664789168,9.846117276095008,12.064133887717412
0,643,20,-6.543185000825153,3.9234160468527026,-0.1928422261833836
0,643,21,1.035719123946619,12.11760110853347,18.081363078599782
0,643,22,2.9343826372433646,5.434777182232587,3.200782540074381
0,643,23,16.293396586477037,1.7451222824766952,11.430780617923364
0,643,24,0.4391782130717524,26.39848105463491,2.6809215696289037
0,643,25,-1.8279299150986905,4.348242838764295,0.8407716495369858
0,643,26,2.5557487365631415,14.560298557349734,-7.362849433979866
0,643,27,13.203005926280527,3.231376717326392,-7.54545600654688e-05
0,643,28,10.65314938273633,-3.2491653449226097,4.681751125879686
0,643,29,3.2162246943221984,3.2744833535463287,-8.177132393364568
0,643,30,4.419118809749223,-4.2241561333516655,5.86638352382509
0,643,31,-5.233445648779933,2.4894005780278383,-2.940495492334217
0,643,32,1.9119609297082862,-0.8576271424702849,1.528515416872807
0,643,33,16.325821745242557,14.754135831836475,1.5310266859714443
0,643,34,11.729995959032545,12.435262875906973,2.6188018178049384
0,643,35,-12.264547668917736,1.4322981183573011,6.923570277063009
0,643,36,-0.07687883004892923,7.02020890250695,9.467514584426032
0,643,37,0.5447831379641033,8.785105672759117,-1.3071130728741363
0,643,38,-6.645491763528398,16.166270164709992,15.101495029751351
0,643,39,-0.9669018937444974,4.785758958901744,7.480137159711733
0,643,40,1.270552389839445,8.750688531415067,4.829959404122774
0,643,41,-1.1304168131255297,3.8431399888696314,5.655784564611642
0,643,42,-9.607067455728266,2.3843466764812375,-0.9234831989332832
0,643,43,16.795135567459955,15.316836658456499,0.877762219173018
0,643,44,7.460306711035664,30.867546985439024,10.688978791480485
0,644,0,-1.7706142347473368,1.9524966749044428,-6.593015306580475
0,644,1,6.456453612678261,11.44158114279035,7.7925433533599335
0,644,2,10.026388070526794,3.9994230879997223,9.56603051360438
0,644,3,10.072193361142613,-7.7310105735368095,10.440140978994744
0,644,4,8.627661705333484,9.630908011532824,-4.479406271298099
0,644,5,6.2147162135721485,-2.810418724955163,12.109692201912654
0,644,6,1.2183481966774699,23.6116334561724,9.115367746034277
0,644,7,1.2462955503082156,1.1689099535890524,3.356382120138832
0,644,8,0.8704020180431495,11.271365855357635,1.7247774467369408
0,644,9,6.963096351898243,8.991532908289543,8.5089862726602
0,644,10,11.383853283850245,18.4241888162728,5.063807889428662
0,644,11,19.90673741578239,4.833487187682653,-5.722310239078972
0,644,12,9.039932165362476,8.830722257623407,5.578722146435423
0,644,13,-4.613051960223136,5.887037183157694,11.755530486524824
0,644,14,-2.889763274579584,7.500396200147361,10.608607007968038
0,644,15,25.73261522211092,-0.31017823086559976,7.536338221246918
0,644,16,15.331411905169595,8.31128614449106,2.327784761776831
0,644,17,4.914836167166442,1.2461685490281074,-5.971287751668771
0,644,18,-0.20414600118062193,14.300398159766893,-1.9583014002811518
0,644,19,-2.9357452531813606,9.986182231153098,11.94493016359387
0,644,20,-6.649681489826113,3.9199619030122506,-0.3773510524484919
