run,timestep,particle_id,x,y,z
0,202,2,3.4501506673908016,-3.9913214938523627,3.531234627623293
0,202,3,9.625820258084005,10.442812837781432,-1.1374764954962946
0,203,0,5.237751631028158,3.7274138726019044,4.73144614535207
0,203,1,3.9172883807680714,5.04469471397064,1.2790325553934023
0,203,2,3.3310518339950055,-4.091250723221257,3.4889504184647295
0,203,3,10.092189740658874,10.392093211940098,-1.0567623084682347
0,204,0,5.195660430736569,3.7157371420715086,4.959612156818059
0,204,1,4.1680770386948405,4.666852016843451,1.2522039396194828
0,204,2,3.0786555296213978,-3.9711492579257226,3.3940704998028326
0,204,3,10.507852873887025,10.3633096802871,-0.8466716361009144
0,205,0,5.072693294622489,3.4268719113166752,4.542198428630901
0,205,1,4.125438161555057,5.1029744626708275,1.2502136480254507
0,205,2,2.907284409999398,-4.2019546360812114,3.665393267234226
0,205,3,10.271074516182521,10.243014970919173,-0.5726076925665848
0,206,0,5.097165301162685,3.7128457598342974,4.708224729862348
0,206,1,4.027572886018979,5.301219060310337,1.6661969804841605
0,206,2,2.988222785791069,-4.019375475062094,3.632989824900034
0,206,3,10.119036537479941,10.04703314437439,-0.40324573356786764
0,207,0,4.863824175120628,3.7816777749547055,5.037006788923673
0,207,1,4.133916827985142,5.132645279783123,1.2652560136238005
0,207,2,2.1228207118871443,-4.187322774309971,4.053645919416272
0,207,3,10.070434257863173,9.988744129311947,-0.5184339304590309
0,208,0,5.072749765448982,4.165735105511295,5.249711178153536
0,208,1,4.473606034040392,4.636876215919527,1.344877941332739
0,208,2,1.915164382373334,-4.4226080524391085,3.9409201010959705
0,208,3,10.257401714270273,10.076872299424338,-0.8937713545926655
0,209,0,5.081747874137877,4.4219982246038825,5.112303638800852
0,209,1,4.678565479646483,4.751683043141154,1.2924662561203095
0,209,2,2.136832973815045,-4.146613942089434,4.061775547950512
0,209,3,10.209559064650525,10.176923437396251,-1.4117139455236585
0,210,0,5.324918049921768,4.847969048235165,4.805553220074641
0,210,1,4.603308965904429,5.014470727917997,0.8877164197090042
0,210,2,2.4958106455480666,-4.2320261109376105,3.8341213616169267
0,210,3,10.698552831954938,10.34046323692891,-1.3046701455005465
0,211,0,5.5460509545014345,4.585200068892441,4.8718583955091
0,211,1,5.032788291643018,5.207988116391348,0.5692449249305643
0,211,2,2.661607977681044,-4.134608195893534,3.6893726245324143
0,211,3,10.661098533470792,10.889069414630296,-1.3173179720928108
0,212,0,5.795266889501352,4.13438948274047,4.952893134711675
0,212,1,4.89256897323964,5.642893186009686,-0.054332388103625506
0,212,2,2.7912465319902484,-4.288951984954286,3.861513650318064
0,212,3,10.285453238105152,10.761916804061242,-1.524091153421777
0,213,0,5.890945354296053,4.103906856038959,5.385034449481156
0,213,1,5.066854714833939,5.783339692107032,0.03081568221541832
0,213,2,2.437949698805797,-4.345082370360179,3.8418859048931266
0,213,3,10.479154506192295,10.877953400183712,-1.5471737407230266
0,214,0,5.354397404140248,4.482073562834894,5.554166473780581
0,214,1,4.802797456252426,5.798425077776987,0.15547488280008015
0,214,2,2.46772795707031,-4.667658829482471,3.6989637790990693
0,214,3,10.210294581842481,10.789089573273193,-1.0010113941913261
0,215,0,5.416336018509415,4.361543580534856,5.319384653683876
0,215,1,4.588303870294942,5.67023771622674,0.19507959602636263
0,215,2,2.3310552275886423,-4.877840562027492,3.4389808396423023
0,215,3,10.41580515256929,10.913388643286796,-1.3357796860267637
0,216,0,5.085045482055028,4.069541093963388,5.587708525086005
0,216,1,4.720705347020245,6.112948899568127,0.12136979703786076
0,216,2,2.417090448522982,-4.189678757266492,3.4140028543582965
0,216,3,10.090493883887248,10.646688006178227,-1.4722887222069385
0,217,0,4.967845216193389,4.034552438938161,5.7749207304212735
0,217,1,4.892312748528428,6.002387340255864,0.013565340081943253
0,217,2,2.28348106678291,-4.646207006122398,3.0753382560515927
0,217,3,9.873786800125652,10.753530027611983,-1.0753328205120243
0,218,0,5.287604889990181,3.6997264582347813,5.318423047834544
0,218,1,4.873106905898305,6.196852305822264,0.23728104983374337
0,218,2,2.400750983965386,-3.967163305461665,2.881022555179749
0,218,3,10.066190962122452,10.293957669621868,-1.195809956151589
0,219,0,5.438759648655167,3.725345377201944,4.943107878806057
0,219,1,5.085473287765704,6.473656637574274,0.7948126638038
0,219,2,1.9252197058832434,-3.803075352643258,2.530426417434834
0,219,3,9.972408735318368,10.139567089756476,-1.317397879069082
0,220,0,5.851420416690207,3.9264159882105374,5.070342280948248
0,220,1,4.815926263804827,6.237552085812744,0.3884791758788287
0,220,2,2.032483063603805,-3.616471694809942,2.6495697852602045
0,220,3,9.977021800502982,9.915851416000441,-1.083213738104628
0,221,0,6.07079868909431,4.234427460213707,5.201944579133905
0,221,1,5.073086652619558,6.052073220533501,0.6092879897046061
0,221,2,2.141670659650367,-3.4072718758117775,3.080491740204938
0,221,3,10.157980039857271,10.888483926051492,-0.7802448185017269
0,222,0,6.010292439006235,3.896397363658351,5.477091488367648
0,222,1,4.71186278388387,6.217640451660639,0.5091539514031153
0,222,2,1.9193404600876645,-3.189227291065419,3.6224197117478516
0,222,3,9.773550026299192,11.10634290317608,-0.6583413335885818
0,223,0,6.621993061138549,4.0602781351913135,5.6044651256897815
0,223,1,4.7679451595402265,5.867084794503614,0.29020779094859844
0,223,2,1.5007995488440768,-2.892021034237584,3.5683381269682153
0,223,3,10.073232472537185,10.761604007755786,-0.844839482175325
0,224,0,6.6112883773638345,3.6883210054364115,5.42929674492209
0,224,1,4.638824149787176,5.836901957385871,0.6451865779682182
0,224,2,1.8436126058764255,-2.6904595704036876,3.1878345131851806
0,224,3,10.055412124817309,10.873067210051891,-1.2900137220562984
0,225,0,6.2042648231368345,4.0013355582104175,5.655298560226258
0,225,1,4.998254781367623,5.942444018184837,0.39301353647759096
0,225,2,2.4936470156202084,-2.9731154071702264,3.3274466867788535
0,225,3,10.009821839779061,10.721312588892301,-1.8769600429591085
0,226,0,6.315063797891244,3.3982555259311504,5.199877660450372
0,226,1,5.030619856089512,6.170529753644291,0.49889836070231464
0,226,2,2.5363683715061356,-2.7338779317902606,3.5185673368560724
0,226,3,10.151530785347097,10.495526954268877,-1.80490406287271
0,227,0,6.377607397375505,2.9060378871683703,5.265812984626519
0,227,1,5.911024222254416,5.7560395886728895,-0.10880279419812289
0,227,2,2.834953026252861,-3.2956036091257888,3.853519161768039
0,227,3,9.797526692617694,10.385297467925241,-1.3934258796523988
0,228,0,6.4007202378410835,2.9609198390292386,5.3952284184908335
0,228,1,5.683220962079588,5.648767100022392,-0.029319609575061453
0,228,2,2.404138775337409,-2.816451826792133,3.320701191414993
0,228,3,9.177988936093517,10.82246408028408,-1.9528535981771276
0,229,0,6.148191719021925,2.851416358956382,5.3921610848119546
0,229,1,5.648886908725598,6.20868487005548,-0.3290835897493893
0,229,2,2.3890293527943407,-2.826153755397269,3.296201266585154
0,229,3,9.025454191523867,11.054894981048907,-2.686868672187912
0,230,0,6.08565998853689,2.6063012221883186,5.531943017429947
0,230,1,5.982593780237195,5.861867145717861,-0.3374309234587576
0,230,2,2.093799970174892,-3.3350466299086374,3.075799625640882
0,230,3,9.176295791829396,11.469641167363102,-2.8441189754041627
0,231,0,6.185041440585335,2.320996440564177,5.7826551544971085
0,231,1,5.10528659712577,5.555921924233729,-0.5766979609442214
0,231,2,2.2940975933457013,-3.3089074785628108,3.2233644999382367
0,231,3,9.271740187899184,11.324190127830915,-3.322212068930476
0,232,0,6.198310195265052,2.5705889433719022,5.9635377398875775
0,232,1,5.2067484921191935,5.574451888328588,-0.45299555627898985
0,232,2,2.4261478879081078,-3.048012085502158,3.7798133392123168
0,232,3,8.632446451644096,11.203433555049486,-2.8374801364053934
0,233,0,6.152553199594034,1.9995325300116622,5.804751757333147
0,233,1,5.7415167319085905,5.5651320658695305,-0.5704627188246216
0,233,2,2.0445154081763355,-3.1945419069338405,4.200370852731051
0,233,3,8.652832606011357,11.500053495206028,-2.7968643800513924
0,234,0,5.844737852467293,2.011772842711446,5.988487130412417
0,234,1,5.764105182179811,5.220973757180823,-0.29512064209021127
0,234,2,1.7851169147155264,-3.1871339837826724,4.574807149699051
0,234,3,8.492784551601964,11.42921728171927,-2.7524048815215396
0,235,0,6.265000410384585,1.8980497606433475,6.231216409466672
0,235,1,5.705966929748056,4.872658514933401,-0.05438379455053294
0,235,2,1.7968059659751017,-3.947850749623147,4.096810378014106
0,235,3,8.328666096180715,11.018540101831041,-3.1004846847978476
0,236,0,5.924172328963314,1.9504692802719807,5.985464852280267
0,236,1,5.360918785985816,4.33699022752894,-0.4288839341046768
0,236,2,2.0676725316522897,-3.9128760101331173,4.489998987029422
0,236,3,8.13166493432123,10.702078897182558,-3.0358651334744935
0,237,0,5.684279630048402,1.77842369490644,5.9328995845633345
0,237,1,5.737540284821493,5.041775250236547,0.32253071293778296
0,237,2,1.7474869925573664,-3.734001608161968,4.241226552578412
0,237,3,8.705233175442382,11.110491537749391,-2.922598551372388
0,238,0,5.913013280002888,1.8992129427650364,5.750034772421002
0,238,1,6.118552038797771,5.047776885199908,-0.01601151214438512
0,238,2,1.8756239282916576,-3.5599128011163463,4.427534785091869
0,238,3,9.11197285720924,11.115777505998567,-2.7247188742909607
0,239,0,5.794823185535838,1.8907968017713088,5.280116978015796
0,239,1,6.20880693210056,5.332230328792688,0.12567948830726425
0,239,2,1.5970367881863752,-3.2915902210984447,4.778944871188154
0,239,3,9.05610009436365,11.036296261817867,-2.6898530999441586
0,240,0,6.179633582918258,1.3623287851750039,5.112017699557939
0,240,1,6.2602640418817685,5.19667381989303,0.16678340803607486
0,240,2,1.3057872994729318,-3.7641296389080794,5.284487449875444
0,240,3,9.487487581452768,10.834600841579118,-2.2230074914749496
0,241,0,5.998231668850584,1.0491829154686823,4.739119547483884
0,241,1,5.788431048080744,5.512827737876277,-0.2303303871149364
0,241,2,1.4342235392934135,-3.566986032774571,5.082146869151717
0,241,3,9.354633055331284,11.058600475240702,-1.9888036103148825
0,242,0,6.082389427723947,1.2589649903276172,4.573325881913696
0,242,1,5.028963383607001,5.354610041591288,-0.919167317325272
0,242,2,2.0826898405563194,-3.873116245373508,5.023676108374171
0,242,3,9.190745552510652,10.941883795160035,-1.6980923194324595
0,243,0,5.78588517270539,1.1493584105548296,4.318670446578606
0,243,1,5.277818004098126,5.521242759487206,-0.3034423635367176
0,243,2,1.7726875936670745,-4.023530643048548,5.009136183085968
0,243,3,9.358848977190368,10.867763904600606,-1.8296728298329072
0,244,0,5.480437645737614,1.687779600347719,4.704088076965829
0,244,1,5.324881768102848,5.537167372813648,-0.22324579716732884
0,244,2,2.14285809381776,-4.028235642152374,5.022264828318946
0,244,3,9.475435115703377,11.3501121484056,-1.5710761668737414
0,245,0,5.159164409051623,1.7360360153370382,4.60947120291892
0,245,1,5.4080265502609635,5.351057600486878,-0.008966333114042824
0,245,2,1.6732297330200068,-4.375519081214797,4.976526069338489
0,245,3,9.112730795703953,11.453036359685333,-1.347137484202072
0,246,0,4.582476810863007,1.680970586003921,4.550828515259807
0,246,1,4.953549051513817,5.970767924787497,0.08231205110132934
0,246,2,2.2859110582603366,-4.621524038412566,4.563542463222914
0,246,3,9.107858705771239,11.253169891431256,-0.6938836256996975
0,247,0,4.505502246163432,1.7812425075483245,4.609932645352921
0,247,1,5.482270828292462,5.741261438944277,0.4865730258924423
0,247,2,2.7798153378934396,-4.64132835776177,4.1293063329889454
0,247,3,9.940523441800366,11.420004486809505,-0.7259110832692258
0,248,0,4.6487583093744735,2.422884234481598,5.160309932186166
0,248,1,5.730019421712488,5.871211045902877,0.4646126830114728
0,248,2,2.6713808062933255,-4.615686580941647,3.8389933095693607
0,248,3,9.380937993586738,11.423749235159566,-0.45423099767312175
0,249,0,4.789176422805555,1.9238405760830348,4.980192963210291
0,249,1,5.7023691458701915,5.6802676010821225,0.6681707354886577
0,249,2,2.5626763896416125,-5.202426327865428,3.5706583338416102
0,249,3,9.709801944591707,11.618063372196447,-0.43881089328174827
0,250,0,4.4406650953057065,1.830414831765429,4.945247588862191
0,250,1,5.712841241108681,5.477974918171789,0.2434043130264283
0,250,2,2.4856238342788597,-4.812420781372184,3.9669300446722384
0,250,3,9.419297007349375,11.843470233415365,-0.4363393556742753
0,251,0,4.21293884679377,1.6389457263995268,4.911667831593198
0,251,1,5.491073582141557,5.130999506159247,0.17150179979672822
0,251,2,3.0602595898013205,-4.885378437693215,3.4541496680302193
0,251,3,9.61507214828628,11.597630786399767,-0.24698657416980624
0,252,0,4.082131337573367,1.4708637691764124,4.559634703718328
0,252,1,5.703507207516655,5.295131225665859,-0.1495840340986598
0,252,2,2.6811593271350014,-4.7702870397733,3.4953867868209056
0,252,3,10.23188313316539,11.456385898941917,-0.658717269195185
0,253,0,4.099672441114323,1.6437392852013677,4.659325371934645
0,253,1,5.719814237157143,4.720067424067401,-0.5784891766770198
0,253,2,3.2204778774571867,-4.3630322873320715,3.111227583028543
0,253,3,10.602902928104568,11.093445990707835,-0.6725517410919953
0,254,0,3.7268894530967858,1.5095108421487413,4.775672420957113
0,254,1,5.886404386949905,4.66474056101273,-0.8622192738896908
0,254,2,3.4959438032809222,-4.169663580317139,2.975735536947356
0,254,3,10.602119197425251,11.098609724999747,-0.986603063682941
0,255,0,3.94640728315881,1.9594741419484993,5.34523590148031
0,255,1,5.739594218928738,4.689363045004507,-1.091017355329889
0,255,2,3.5813947051458297,-3.9401179448278336,2.6834519871310487
0,255,3,10.473495539090042,10.774875473751642,-1.0106778240695247
0,256,0,4.418445393253422,2.593127600072477,5.2780448710072045
0,256,1,6.010786021906592,4.730522915007351,-1.5038292637202137
0,256,2,3.4824733402126404,-3.77155739870734,2.425102761510673
0,256,3,10.458922217830098,11.11996193734469,-0.8315304622372084
0,257,0,4.512360756181324,2.435157521234433,4.632714172609948
0,257,1,6.015462872797908,4.390341924891243,-1.2883516878635481
0,257,2,3.4458258657646663,-3.690242201990784,2.269403268679505
0,257,3,10.562290521189208,10.869038598003543,-0.9954080615689089
0,258,0,4.9337592936098265,2.108939849648809,4.790960535620336
0,258,1,5.27887431888197,4.064811866696452,-1.1766504197422385
0,258,2,3.681204482351327,-4.233637280317749,2.3775325350853436
0,258,3,10.530948171565221,10.54084955226149,-0.7274357738280288
0,259,0,5.2356259632688635,2.164408695270214,4.522915289951207
0,259,1,5.164504447568829,4.149750406299625,-1.329086281296403
0,259,2,3.3896127454353793,-4.607914139930556,2.4181437716029137
0,259,3,10.825680111368857,10.602810934830988,-0.47630603023037776
0,260,0,4.869644700263219,1.8988082528149357,4.311993029778144
0,260,1,5.5407016170973264,4.6075851985207565,-1.3790507511251433
0,260,2,3.111330594360685,-4.679165946277562,2.538565160551208
0,260,3,10.118740348297928,10.665332606819309,-0.6367034479288434
0,261,0,4.628984037430954,2.1164872618099513,4.0967806039184245
0,261,1,5.902495940528352,4.469129878213923,-1.499652779994627
0,261,2,3.1124776695773737,-4.125995242612534,2.7778925192262065
0,261,3,10.513534820423445,10.833335109111818,-0.26035241671747594
0,262,0,4.65716999505271,2.087822344845611,4.164057453257887
0,262,1,5.808723629925262,4.59770502064781,-1.4503052674917514
0,262,2,3.2511821019778044,-3.94377851345087,2.450800842341923
0,262,3,10.787898053082603,11.21043276462691,-0.9981094605941683
0,263,0,4.4327007929190945,2.5795918604634998,4.332098686346247
0,263,1,5.96753760548262,4.924885346868473,-1.3687820480499902
0,263,2,3.118351406549982,-3.9723114878563304,2.582169081446194
0,263,3,10.70497530060156,10.871401357863638,-0.7098887484585276
0,264,0,4.441138096643245,2.9776579848494604,4.192100466079057
0,264,1,5.877119021561718,4.99018802512163,-1.2299631531578579
0,264,2,2.8749223817043936,-3.9726010281295117,2.5788858518341002
0,264,3,10.830564147502917,10.393052833935233,-0.5680733552415165
0,265,0,4.429440314334061,2.8690858404772284,4.161401728769836
0,265,1,5.438330303958585,4.202849750766874,-1.419326214740353
0,265,2,2.6674899666497995,-3.708016988286798,2.531552525244509
0,265,3,11.097372535345409,10.665708790707177,-0.47538637767238756
0,266,0,4.48757981371961,2.693807337852576,4.311334779085593
0,266,1,5.411382598986163,4.205357934528989,-1.21794899606025
0,266,2,2.7313535475159165,-3.9262096243962246,2.7795349752033136
0,266,3,11.23820677089015,10.596328550354214,-0.45349243592123917
0,267,0,4.82578310931291,2.7811009502910724,3.9032867264521776
0,267,1,5.555205870285788,4.081864210094575,-1.043301558211539
0,267,2,2.357830305701453,-3.885914288158574,2.42080538577218
0,267,3,11.368830610342764,10.788002400936797,-0.6596393577196094
0,268,0,5.275400805690859,2.598736003208289,3.644779859849679
0,268,1,5.468512193013142,4.38816441346707,-1.2404200946377846
0,268,2,2.2514254998454284,-3.616738125029536,2.2838105159596718
0,268,3,11.67323715521715,10.664673918749674,-0.5874393678353395
0,269,0,5.533758623233261,2.765637119659786,3.5895414435648596
0,269,1,5.328130590808985,4.618945676707963,-1.3365986546062631
0,269,2,1.9207317767645542,-3.4594179333160255,2.3516365192443884
0,269,3,11.80316651005105,10.908896353420538,-0.5803762528629103
0,270,0,5.611299977987331,3.061920357667841,3.6112093412791357
0,270,1,5.280578362877611,4.2434400603288225,-1.4000318156801141
0,270,2,1.4093621175799602,-3.374121143626844,2.7149641233854362
0,270,3,12.075174462673706,10.643901573281262,-0.6119197774005118
0,271,0,5.793803781259204,2.6053713451637117,3.229078650714813
0,271,1,5.032898930730416,4.614397932901292,-0.8460870724037833
0,271,2,1.2398719705745602,-3.4188540972018906,2.3837287430202614
0,271,3,11.993620371579146,10.621586879272789,-0.6463859952717056
0,272,0,5.992136492369559,3.0623069337274726,3.0276027747887295
0,272,1,5.20602849733114,4.679832444354243,-0.5167869946655206
0,272,2,1.4846700768772123,-3.877269102331815,2.1505544058681885
0,272,3,12.343941414394843,10.380968511852473,-1.1016104022843274
0,273,0,5.753483863802501,3.2063371115714867,2.657807124158079
0,273,1,5.488014912874087,4.616255717368202,-1.1386779414581913
0,273,2,1.3269388140011744,-3.4301481727669687,1.8839938250888797
0,273,3,11.89956223388107,10.657495903340047,-1.1976623313090398
0,274,0,5.777828942655215,3.1452380604949455,2.7811079259070692
0,274,1,5.906211251469407,4.775457011620585,-1.335321345183653
0,274,2,1.4204734176615863,-3.4058278545384764,2.257035945861154
0,274,3,12.389296125282206,10.207667747029914,-1.0623926807772737
0,275,0,5.383198949760624,2.9333469826017664,3.0740058137553947
0,275,1,5.970709374053816,4.694867036759332,-1.1305971996383226
0,275,2,1.479608412335211,-3.83634832817213,2.4207586960452825
0,275,3,12.82876103804601,9.781807770553604,-1.0535111039967135
0,276,0,5.6247742720921305,2.9682511502133315,2.9012415928257003
0,276,1,5.486741634884445,4.659989510644191,-1.6374806065411385
0,276,2,1.531008128139552,-4.4011856286079825,2.2871149822564663
0,276,3,13.029303851998451,9.633098816225697,-0.9689666739344358
0,277,0,5.649227376252144,3.0495213016616107,3.2353891866892144
0,277,1,5.396584801433768,4.418202826480019,-0.9467628555368672
0,277,2,2.0253319452960907,-4.427590484709711,2.4575169106057433
0,277,3,13.681208012006174,9.573528099572917,-1.457971558052341
0,278,0,6.242414029381749,2.7454297392718834,3.534087787474481
0,278,1,5.373900626439222,4.3343480513389485,-0.8447910428807847
0,278,2,2.1205976124747536,-3.948214366617522,2.10857258776875
0,278,3,13.482519646725212,9.420712255845437,-1.3112796791728654
0,279,0,6.055086969427822,2.5657509118448663,3.199961759544033
0,279,1,4.515531037810479,4.2688013907466305,-0.9690430037354664
0,279,2,1.9775941424347963,-3.8302504111268463,2.506162105533718
0,279,3,13.616857711726785,8.9854420905758,-1.7030731561629076
0,280,0,5.826851351453541,2.7257858745490147,3.615597715566196
0,280,1,3.8481096656037366,4.121351242724281,-0.23273123543573604
0,280,2,2.105036041941943,-3.3478997704068214,2.514214988082792
0,280,3,14.214877247864452,8.872333207738208,-1.8044241895606317
0,281,0,5.999050450568939,2.544352188746552,3.725462168011169
0,281,1,4.076614954091848,3.6099692723986827,-0.5021802066350265
0,281,2,2.307662526929064,-3.029401284969662,2.3980350746004895
0,281,3,14.157634330495862,8.926120479089281,-1.9743285321861153
0,282,0,5.594939052350707,2.6234296264963497,3.4802773449736506
0,282,1,4.494343314114302,3.626645858852818,-0.08408568395276356
0,282,2,2.270962561470311,-3.330562002985948,2.0608992067782825
0,282,3,14.355441506958917,8.979042664858058,-2.2447077478544673
0,283,0,5.674029583474983,2.048260298213031,3.4662602102265034
0,283,1,4.602482993948767,3.340882585684955,0.1676823373474231
0,283,2,1.581348009412445,-3.1918474895191715,2.3813332658799204
0,283,3,14.45731320094315,9.179883356149421,-2.562063310666177
0,284,0,5.785143087303433,2.011648438395344,3.312026832721812
0,284,1,4.916885258337233,3.412763175070916,-0.033479814516720385
0,284,2,1.283059381983881,-3.4638459567285738,2.351687602022311
0,284,3,14.693578834351046,9.15044988598892,-2.4310496093361955
0,285,0,5.889443508086923,1.8085822321675935,3.412397303808881
0,285,1,4.884891248271299,3.6115077099317574,0.24737050748054007
0,285,2,1.0846704484006304,-3.409950909684998,2.593634863712292
0,285,3,14.770783808463971,9.125762781013416,-2.381723585184323
0,286,0,5.644551584976873,2.314349376309156,3.8788349707734153
0,286,1,5.163267492428037,3.8185093082417594,0.21903356812606473
0,286,2,1.7186272326350038,-3.3232990954274833,2.225878265335639
0,286,3,14.710748733853533,8.81204688217277,-2.246848726369932
0,287,0,5.29601062972855,2.5414532688783145,3.4303162351582515
0,287,1,5.404615351566671,3.588093252518022,0.06032726283890913
0,287,2,1.7315955967703578,-3.7154398624480276,2.405906960723805
0,287,3,14.762076840458315,8.451908582776115,-2.2073397489716173
0,288,0,4.665402115683186,2.805383295810221,3.3067069533215387
0,288,1,5.2566502779836695,3.7217344043913556,-0.1435278247375528
0,288,2,1.1630563895388195,-3.172159437533467,1.8689992383074068
0,288,3,14.988494769744173,8.780807268487113,-1.785757541220192
0,289,0,4.5813838945146035,3.012766247889546,3.194540530148835
0,289,1,5.13394534526009,3.625341516184749,-0.15160342379840183
0,289,2,1.8054941133147029,-2.8560694250213903,1.7946134074209334
0,289,3,14.535650401752772,9.202369939472641,-1.6469867478387115
0,290,0,4.7709059326054994,3.6477373104117383,3.0073572025183535
0,290,1,5.529580107748146,3.554264754663369,-0.25268570947053454
0,290,2,1.5888054499590898,-2.5994097408550605,1.4836007760646728
0,290,3,14.862281370235415,9.040232319913217,-1.4005592682314416
0,291,0,5.096178642466614,3.764714758848226,2.7398120263398913
0,291,1,5.473684256606508,3.0781592004714207,-0.507181567957186
0,291,2,1.4163029386262596,-2.300358922893041,1.2397538922925917
0,291,3,14.676705653050671,8.647623485503798,-1.4209654905870606
0,292,0,5.338030498292381,4.0746191124522255,2.00718289802864
0,292,1,5.473942466550757,3.4669045544369217,-0.5940015807101636
0,292,2,1.7947889353069726,-2.034953629410448,1.1658417110745722
0,292,3,15.162057676780494,8.414209068459622,-1.3130043232784383
0,293,0,5.401536084526535,3.9783480264182822,1.6390755664675787
0,293,1,5.38306511223523,3.169612811833726,-0.6066855844099832
0,293,2,1.7459469496727031,-1.904663818969866,1.3578200935929914
0,293,3,15.224878247702327,8.555015237302646,-1.3198273524347608
0,294,0,5.402419177540048,3.9714616258479496,1.385304667008936
0,294,1,5.258686920167237,3.4342209126000607,-1.0494749260649896
0,294,2,1.8716399776610186,-1.7705487667752828,0.876266708700461
0,294,3,15.561731367624278,8.989482843094505,-1.0916463370103493
0,295,0,5.3236949964640266,3.9092706025564063,1.0502377133245608
0,295,1,5.270816129134466,3.1410905081859934,-1.2092286838713353
0,295,2,1.8921616299993942,-2.1250358393732456,0.9628330589516814
0,295,3,16.06065120465422,8.738073182633071,-1.060776275302265
0,296,0,4.932147766522133,3.6611579097845017,1.0257988757890162
0,296,1,5.906772506446919,2.837336915187048,-1.4264320262642425
0,296,2,1.6370436185766475,-2.4307280957418302,0.6986480506021799
0,296,3,16.373677894607837,8.592484977589034,-1.2448451459310688
0,297,0,4.93128571772133,3.503340783580283,1.2641056979123373
0,297,1,5.480327246937109,3.2457784268850225,-0.9895220781188474
0,297,2,1.1602736128826112,-2.0563339943630345,0.6401787827942
0,297,3,16.725505282106777,8.825294987670858,-1.4259475355062725
0,298,0,5.060925470716065,3.472114176169583,1.1758593193916085
0,298,1,5.7825939163023685,3.511936173796278,-0.3650756466985968
0,298,2,1.132497575162095,-2.1307738409412096,0.6759915933660686
0,298,3,17.04155305931485,9.21359383229562,-1.5046648256449036
0,299,0,4.741928600051107,3.5050646390981157,0.7302304956526693
0,299,1,5.621484178699692,3.5026004646669766,-0.36643810812571376
0,299,2,1.0361582176618318,-1.8584072295530678,0.7409472101433249
0,299,3,17.02105216093763,9.550959181138989,-0.9497060936926072
0,300,0,4.366432827512637,3.326863420351151,0.7624773455170168
0,300,1,5.220004365629974,3.3490611826389927,-0.19384611068965518
0,300,2,0.7669367037096573,-1.8288577096424021,0.8853958503257289
0,300,3,16.81322411144268,9.627287416796191,-0.4888348109541069
0,301,0,4.342699100677712,3.4691392347799823,0.35159691837341056
0,301,1,5.337209527409577,3.274082650496949,-0.23865076191764473
0,301,2,0.5123767161330761,-1.8362326255655361,0.8323782309778928
0,301,3,17.234451817539902,9.63280597428269,-0.1063624607664595
0,302,0,4.150045859344358,3.287957205739879,0.42169512589946617
0,302,1,4.854909641150426,2.9880174321824597,-0.21032083756255085
0,302,2,0.2356546660340546,-2.0845426510153526,0.670942149665772
0,302,3,16.353084331764364,9.812855219540774,-0.0020553464729048954
0,303,0,4.271699954055595,3.2552976074044855,0.25475605224473363
0,303,1,4.658398431924264,2.771729633605157,0.226813985395777
0,303,2,0.07621766677543612,-2.0356271871754634,0.6265196399866795
0,303,3,16.008302133732965,9.702911050161568,0.20654340496364304
0,304,0,4.153057924162095,3.3720486109279366,0.4663787175503439
0,304,1,4.298236562096504,2.9160727268117532,-0.07972787828796232
0,304,2,-0.1177751748028201,-2.4155506186172038,0.49270138862761115
0,304,3,15.97355022704598,9.059048062698876,0.5426195018264802
0,305,0,3.695656724757702,3.1603567395247563,0.6134857063331659
0,305,1,4.060426435053406,2.712768278796866,0.5002962695562632
0,305,2,-0.10019281388399176,-2.266824275810009,0.5965613762836627
0,305,3,16.426438363724436,8.985149024501004,0.7614419928709324
0,306,0,3.7941978324886216,3.6829255901122706,0.5284580523767249
0,306,1,4.256549099199118,2.851663098784188,0.843640411046783
0,306,2,0.10865999950173463,-2.6156301269848816,0.7317810894664266
0,306,3,17.066560721756417,9.089800427720387,0.4728940033669266
0,307,0,3.9675589741929773,3.1739617619817104,0.6384441905300918
0,307,1,4.039273551233469,3.0283006452757246,0.5507165566680723
0,307,2,0.5277332605828539,-3.1965177355644645,0.5181690888662551
0,307,3,16.961358067894054,9.241581516944123,0.34815969120884316
0,308,0,3.5589935797735444,4.094139682118173,0.9519861826832026
0,308,1,3.55830832973968,2.405066808035061,0.29003792011041196
0,308,2,0.9163850842934405,-2.816952188028784,0.18329628662978142
0,308,3,16.853197915434787,9.572547904959798,0.8793320502899808
0,309,0,3.733515768713462,4.0903165509859365,1.184107433513855
0,309,1,3.212600017696234,3.0564450543994597,0.8916905629160741
0,309,2,0.5340666160089211,-3.101224650891924,0.4671919186547994
0,309,3,16.688252031302124,9.941941978896272,0.5915639875669085
0,310,0,3.791348996074285,4.316617348201163,1.0193320641777495
0,310,1,3.658326007077433,2.956858565677707,1.197930167139523
0,310,2,0.5416644358161458,-3.3436072447185112,0.8648995479155425
0,310,3,16.432065092081572,10.32481603666128,0.7899969763157408
0,311,0,3.107334897126085,4.130771445747678,1.331811881268313
0,311,1,3.8307558194544815,3.0067932655696277,1.3479240347970665
0,311,2,0.8264346085165917,-3.566034529210966,0.8689947531304991
0,311,3,15.90945546023476,10.256403365289115,0.6627796893541967
